11.3425	130.34
11.343	130.40
11.3435	130.40
11.344	130.46
11.3445	130.51
11.345	130.51
11.3455	130.57
11.346	130.62
11.3465	130.62
11.347	130.73
11.3475	130.79
11.348	130.85
11.3485	130.85
11.349	130.90
11.3495	130.96
11.35	131.07
11.3505	131.12
11.351	131.12
11.3515	131.18
11.352	131.24
11.3525	131.24
11.353	131.29
11.3535	131.35
11.354	131.40
11.3545	131.46
11.355	131.51
11.3555	131.51
11.356	131.51
11.3565	131.57
11.357	131.57
11.3575	131.51
11.358	131.51
11.3585	131.68
11.359	131.68
11.3595	131.51
11.36	131.57
11.3605	131.51
11.361	131.40
11.3615	131.46
11.362	131.46
11.3625	131.40
11.363	131.40
11.3635	131.40
11.364	131.35
11.3645	131.40
11.365	131.40
11.3655	131.35
11.366	131.35
11.3665	131.35
11.367	131.29
11.3675	131.24
11.368	131.18
11.3685	131.24
11.369	131.24
11.3695	131.18
11.37	131.12
11.3705	131.12
11.371	131.12
11.3715	131.07
11.372	131.01
11.3725	131.07
11.373	130.96
11.3735	130.96
11.374	130.90
11.3745	130.90
11.375	130.85
11.3755	130.79
11.376	130.85
11.3765	130.85
11.377	130.73
11.3775	130.68
11.378	130.68
11.3785	130.73
11.379	130.68
11.3795	130.57
11.38	130.57
11.3805	130.46
11.381	130.40
11.3815	130.40
11.382	130.34
11.3825	130.29
11.383	130.29
11.3835	130.23
11.384	130.18
11.3845	130.18
11.385	130.18
11.3855	130.18
11.386	130.18
11.3865	130.07
11.387	130.07
11.3875	130.07
11.388	130.01
11.3885	130.01
11.389	129.95
11.3895	129.90
11.39	129.90
11.3905	129.84
11.391	129.84
11.3915	129.79
11.392	129.79
11.3925	129.73
11.393	129.68
11.3935	129.68
11.394	129.62
11.3945	129.51
11.395	129.45
11.3955	129.40
11.396	129.45
11.3965	129.40
11.397	129.29
11.3975	129.23
11.398	129.17
11.3985	129.23
11.399	129.06
11.3995	128.95
11.4	128.89
11.4005	128.73
11.401	128.67
11.4015	128.62
11.402	128.56
11.4025	128.50
11.403	128.50
11.4035	128.45
11.404	128.39
11.4045	128.39
11.405	128.34
11.4055	128.34
11.406	128.34
11.4065	128.23
11.407	128.23
11.4075	128.23
11.408	128.17
11.4085	128.17
11.409	128.17
11.4095	128.17
11.41	128.17
11.4105	128.17
11.411	128.17
11.4115	128.11
11.412	128.11
11.4125	128.11
11.413	128.11
11.4135	128.11
11.414	128.11
11.4145	128.11
11.415	128.11
11.4155	128.11
11.416	128.06
11.4165	128.06
11.417	128.06
11.4175	127.95
11.418	128.06
11.4185	128.11
11.419	127.95
11.4195	127.89
11.42	127.89
11.4205	127.78
11.421	127.72
11.4215	127.72
11.422	127.72
11.4225	127.67
11.423	127.67
11.4235	127.67
11.424	127.72
11.4245	127.72
11.425	127.72
11.4255	127.72
11.426	127.72
11.4265	127.72
11.427	127.72
11.4275	127.72
11.428	127.78
11.4285	127.78
11.429	127.84
11.4295	127.89
11.43	127.89
11.4305	127.89
11.431	128.00
11.4315	128.00
11.432	128.00
11.4325	128.11
11.433	128.11
11.4335	128.11
11.434	128.17
11.4345	128.23
11.435	128.23
11.4355	128.23
11.436	128.23
11.4365	128.34
11.437	128.34
11.4375	128.28
11.438	128.45
11.4385	128.45
11.439	128.34
11.4395	128.39
11.44	128.39
11.4405	128.34
11.441	128.39
11.4415	128.39
11.442	128.39
11.4425	128.45
11.443	128.50
11.4435	128.62
11.444	128.62
11.4445	128.67
11.445	128.67
11.4455	128.73
11.446	128.78
11.4465	128.84
11.447	128.84
11.4475	128.89
11.448	128.89
11.4485	128.95
11.449	129.01
11.4495	129.01
11.45	129.06
11.4505	129.12
11.451	129.06
11.4515	129.12
11.452	129.17
11.4525	129.17
11.453	129.17
11.4535	129.29
11.454	129.34
11.4545	129.34
11.455	129.34
11.4555	129.34
11.456	129.34
11.4565	129.40
11.457	129.40
11.4575	129.34
11.458	129.34
11.4585	129.45
11.459	129.45
11.4595	129.34
11.46	129.34
11.4605	129.29
11.461	129.23
11.4615	129.23
11.462	129.29
11.4625	129.29
11.463	129.29
11.4635	129.29
11.464	129.29
11.4645	129.34
11.465	129.34
11.4655	129.34
11.466	129.45
11.4665	129.45
11.467	129.45
11.4675	129.51
11.468	129.51
11.4685	129.62
11.469	129.68
11.4695	129.68
11.47	129.68
11.4705	129.73
11.471	129.79
11.4715	129.84
11.472	129.84
11.4725	129.90
11.473	129.90
11.4735	129.95
11.474	130.01
11.4745	130.01
11.475	130.01
11.4755	130.07
11.476	130.12
11.4765	130.18
11.477	130.12
11.4775	130.07
11.478	130.12
11.4785	130.23
11.479	130.12
11.4795	130.07
11.48	130.07
11.4805	130.01
11.481	129.95
11.4815	129.90
11.482	129.95
11.4825	130.01
11.483	130.01
11.4835	130.01
11.484	130.01
11.4845	129.95
11.485	130.01
11.4855	130.01
11.486	130.01
11.4865	130.01
11.487	129.95
11.4875	130.01
11.488	129.95
11.4885	130.01
11.489	130.07
11.4895	130.07
11.49	130.01
11.4905	130.01
11.491	130.01
11.4915	130.01
11.492	130.01
11.4925	129.95
11.493	129.95
11.4935	129.95
11.494	129.90
11.4945	129.90
11.495	129.90
11.4955	129.84
11.496	129.79
11.4965	129.79
11.497	129.73
11.4975	129.73
11.498	129.68
11.4985	129.68
11.499	129.73
11.4995	129.56
11.5	129.45
11.5005	129.45
11.501	129.34
11.5015	129.29
11.502	129.23
11.5025	129.17
11.503	129.12
11.5035	129.12
11.504	129.06
11.5045	129.12
11.505	129.06
11.5055	129.01
11.506	128.95
11.5065	128.95
11.507	128.95
11.5075	128.84
11.508	128.84
11.5085	128.84
11.509	128.84
11.5095	128.78
11.51	128.78
11.5105	128.78
11.511	128.73
11.5115	128.67
11.512	128.67
11.5125	128.62
11.513	128.62
11.5135	128.56
11.514	128.56
11.5145	128.50
11.515	128.45
11.5155	128.39
11.516	128.34
11.5165	128.34
11.517	128.28
11.5175	128.23
11.518	128.11
11.5185	128.17
11.519	128.17
11.5195	127.95
11.52	127.89
11.5205	127.84
11.521	127.72
11.5215	127.67
11.522	127.67
11.5225	127.61
11.523	127.50
11.5235	127.50
11.524	127.56
11.5245	127.50
11.525	127.50
11.5255	127.45
11.526	127.39
11.5265	127.39
11.527	127.39
11.5275	127.33
11.528	127.28
11.5285	127.28
11.529	127.22
11.5295	127.28
11.53	127.22
11.5305	127.17
11.531	127.11
11.5315	127.06
11.532	127.06
11.5325	127.00
11.533	127.00
11.5335	127.00
11.534	126.94
11.5345	126.94
11.535	126.89
11.5355	126.83
11.536	126.83
11.5365	126.78
11.537	126.78
11.5375	126.72
11.538	126.72
11.5385	126.78
11.539	126.67
11.5395	126.55
11.54	126.55
11.5405	126.44
11.541	126.33
11.5415	126.28
11.542	126.28
11.5425	126.33
11.543	126.28
11.5435	126.22
11.544	126.28
11.5445	126.16
11.545	126.16
11.5455	126.16
11.546	126.16
11.5465	126.11
11.547	126.11
11.5475	126.11
11.548	126.05
11.5485	126.11
11.549	126.16
11.5495	126.05
11.55	126.05
11.5505	126.05
11.551	126.05
11.5515	126.05
11.552	126.11
11.5525	126.05
11.553	126.05
11.5535	126.00
11.554	126.00
11.5545	125.94
11.555	125.94
11.5555	125.94
11.556	125.94
11.5565	125.94
11.557	125.89
11.5575	125.77
11.558	125.83
11.5585	125.83
11.559	125.66
11.5595	125.61
11.56	125.55
11.5605	125.44
11.561	125.38
11.5615	125.38
11.562	125.38
11.5625	125.38
11.563	125.33
11.5635	125.33
11.564	125.33
11.5645	125.27
11.565	125.22
11.5655	125.27
11.566	125.27
11.5665	125.22
11.567	125.22
11.5675	125.22
11.568	125.16
11.5685	125.27
11.569	125.27
11.5695	125.27
11.57	125.33
11.5705	125.27
11.571	125.27
11.5715	125.38
11.572	125.38
11.5725	125.38
11.573	125.38
11.5735	125.38
11.574	125.50
11.5745	125.50
11.575	125.50
11.5755	125.55
11.576	125.61
11.5765	125.61
11.577	125.61
11.5775	125.61
11.578	125.72
11.5785	125.72
11.579	125.55
11.5795	125.61
11.58	125.61
11.5805	125.55
11.581	125.55
11.5815	125.55
11.582	125.61
11.5825	125.66
11.583	125.66
11.5835	125.72
11.584	125.72
11.5845	125.72
11.585	125.72
11.5855	125.83
11.586	125.89
11.5865	125.83
11.587	125.89
11.5875	125.94
11.588	125.94
11.5885	126.00
11.589	126.05
11.5895	126.05
11.59	126.11
11.5905	126.11
11.591	126.16
11.5915	126.16
11.592	126.16
11.5925	126.16
11.593	126.16
11.5935	126.22
11.594	126.22
11.5945	126.28
11.595	126.33
11.5955	126.39
11.596	126.44
11.5965	126.44
11.597	126.44
11.5975	126.50
11.598	126.50
11.5985	126.61
11.599	126.55
11.5995	126.50
11.6	126.55
11.6005	126.50
11.601	126.55
11.6015	126.61
11.602	126.61
11.6025	126.67
11.603	126.72
11.6035	126.78
11.604	126.89
11.6045	126.94
11.605	126.94
11.6055	127.06
11.606	127.06
11.6065	127.11
11.607	127.17
11.6075	127.22
11.608	127.28
11.6085	127.39
11.609	127.45
11.6095	127.50
11.61	127.56
11.6105	127.61
11.611	127.61
11.6115	127.67
11.612	127.72
11.6125	127.78
11.613	127.84
11.6135	127.84
11.614	127.84
11.6145	127.84
11.615	127.89
11.6155	127.89
11.616	127.95
11.6165	127.95
11.617	127.95
11.6175	127.89
11.618	128.00
11.6185	128.06
11.619	127.89
11.6195	127.89
11.62	127.84
11.6205	127.72
11.621	127.72
11.6215	127.72
11.622	127.72
11.6225	127.67
11.623	127.61
11.6235	127.61
11.624	127.61
11.6245	127.56
11.625	127.56
11.6255	127.56
11.626	127.50
11.6265	127.50
11.627	127.50
11.6275	127.39
11.628	127.39
11.6285	127.45
11.629	127.39
11.6295	127.39
11.63	127.33
11.6305	127.28
11.631	127.28
11.6315	127.17
11.632	127.17
11.6325	127.17
11.633	127.06
11.6335	127.06
11.634	127.06
11.6345	127.00
11.635	127.00
11.6355	127.00
11.636	126.94
11.6365	126.89
11.637	126.83
11.6375	126.78
11.638	126.78
11.6385	126.78
11.639	126.67
11.6395	126.67
11.64	126.55
11.6405	126.44
11.641	126.44
11.6415	126.39
11.642	126.39
11.6425	126.33
11.643	126.33
11.6435	126.28
11.644	126.28
11.6445	126.28
11.645	126.16
11.6455	126.22
11.646	126.16
11.6465	126.11
11.647	126.11
11.6475	126.05
11.648	126.11
11.6485	126.16
11.649	126.05
11.6495	126.05
11.65	126.00
11.6505	125.94
11.651	125.94
11.6515	125.89
11.652	125.83
11.6525	125.83
11.653	125.77
11.6535	125.77
11.654	125.72
11.6545	125.66
11.655	125.72
11.6555	125.66
11.656	125.72
11.6565	125.66
11.657	125.61
11.6575	125.61
11.658	125.72
11.6585	125.61
11.659	125.50
11.6595	125.50
11.66	125.38
11.6605	125.38
11.661	125.44
11.6615	125.44
11.662	125.50
11.6625	125.50
11.663	125.55
11.6635	125.50
11.664	125.55
11.6645	125.61
11.665	125.61
11.6655	125.66
11.666	125.61
11.6665	125.66
11.667	125.66
11.6675	125.66
11.668	125.77
11.6685	125.83
11.669	125.83
11.6695	125.83
11.67	125.83
11.6705	125.83
11.671	125.83
11.6715	125.83
11.672	125.83
11.6725	125.83
11.673	125.83
11.6735	125.83
11.674	125.83
11.6745	125.83
11.675	125.83
11.6755	125.83
11.676	125.77
11.6765	125.72
11.677	125.72
11.6775	125.83
11.678	125.77
11.6785	125.66
11.679	125.61
11.6795	125.55
11.68	125.44
11.6805	125.50
11.681	125.50
11.6815	125.50
11.682	125.44
11.6825	125.44
11.683	125.44
11.6835	125.44
11.684	125.44
11.6845	125.44
11.685	125.44
11.6855	125.50
11.686	125.44
11.6865	125.50
11.687	125.50
11.6875	125.50
11.688	125.55
11.6885	125.66
11.689	125.66
11.6895	125.66
11.69	125.66
11.6905	125.66
11.691	125.66
11.6915	125.66
11.692	125.61
11.6925	125.61
11.693	125.61
11.6935	125.55
11.694	125.55
11.6945	125.55
11.695	125.55
11.6955	125.61
11.696	125.55
11.6965	125.55
11.697	125.44
11.6975	125.38
11.698	125.50
11.6985	125.38
11.699	125.22
11.6995	125.22
11.7	125.16
11.7005	124.99
11.701	124.94
11.7015	124.88
11.702	124.88
11.7025	124.88
11.703	124.77
11.7035	124.77
11.704	124.71
11.7045	124.66
11.705	124.60
11.7055	124.60
11.706	124.55
11.7065	124.49
11.707	124.55
11.7075	124.44
11.708	124.44
11.7085	124.49
11.709	124.44
11.7095	124.49
11.71	124.44
11.7105	124.44
11.711	124.38
11.7115	124.38
11.712	124.32
11.7125	124.27
11.713	124.32
11.7135	124.27
11.714	124.21
11.7145	124.21
11.715	124.16
11.7155	124.16
11.716	124.16
11.7165	124.16
11.717	124.05
11.7175	123.99
11.718	124.05
11.7185	123.99
11.719	123.88
11.7195	123.88
11.72	123.77
11.7205	123.66
11.721	123.66
11.7215	123.66
11.722	123.71
11.7225	123.71
11.723	123.71
11.7235	123.71
11.724	123.66
11.7245	123.66
11.725	123.66
11.7255	123.66
11.726	123.66
11.7265	123.66
11.727	123.71
11.7275	123.71
11.728	123.77
11.7285	123.82
11.729	123.88
11.7295	123.93
11.73	123.88
11.7305	123.99
11.731	123.99
11.7315	124.05
11.732	124.05
11.7325	124.10
11.733	124.16
11.7335	124.21
11.734	124.27
11.7345	124.32
11.735	124.44
11.7355	124.55
11.736	124.66
11.7365	124.71
11.737	124.77
11.7375	124.83
11.738	124.94
11.7385	125.05
11.739	125.05
11.7395	125.05
11.74	125.10
11.7405	125.10
11.741	125.10
11.7415	125.16
11.742	125.22
11.7425	125.33
11.743	125.44
11.7435	125.50
11.744	125.61
11.7445	125.66
11.745	125.72
11.7455	125.72
11.746	125.77
11.7465	125.83
11.747	125.89
11.7475	125.94
11.748	125.94
11.7485	126.05
11.749	126.16
11.7495	126.16
11.75	126.22
11.7505	126.22
11.751	126.22
11.7515	126.28
11.752	126.28
11.7525	126.33
11.753	126.33
11.7535	126.33
11.754	126.39
11.7545	126.33
11.755	126.39
11.7555	126.39
11.756	126.39
11.7565	126.39
11.757	126.39
11.7575	126.39
11.758	126.44
11.7585	126.50
11.759	126.39
11.7595	126.28
11.76	126.22
11.7605	126.16
11.761	126.22
11.7615	126.16
11.762	126.16
11.7625	126.16
11.763	126.16
11.7635	126.11
11.764	126.16
11.7645	126.16
11.765	126.16
11.7655	126.16
11.766	126.16
11.7665	126.11
11.767	126.11
11.7675	126.11
11.768	126.11
11.7685	126.11
11.769	126.11
11.7695	126.11
11.77	126.11
11.7705	126.05
11.771	126.11
11.7715	126.11
11.772	126.11
11.7725	126.05
11.773	126.00
11.7735	126.00
11.774	126.00
11.7745	125.94
11.775	125.94
11.7755	125.89
11.776	125.83
11.7765	125.83
11.777	125.83
11.7775	125.72
11.778	125.77
11.7785	125.66
11.779	125.55
11.7795	125.50
11.78	125.38
11.7805	125.33
11.781	125.27
11.7815	125.22
11.782	125.22
11.7825	125.16
11.783	125.10
11.7835	125.05
11.784	124.99
11.7845	124.99
11.785	124.94
11.7855	124.88
11.786	124.88
11.7865	124.83
11.787	124.83
11.7875	124.83
11.788	124.77
11.7885	124.77
11.789	124.71
11.7895	124.71
11.79	124.60
11.7905	124.55
11.791	124.55
11.7915	124.49
11.792	124.44
11.7925	124.44
11.793	124.38
11.7935	124.32
11.794	124.27
11.7945	124.27
11.795	124.21
11.7955	124.16
11.796	124.10
11.7965	124.10
11.797	124.05
11.7975	123.99
11.798	123.93
11.7985	123.99
11.799	123.93
11.7995	123.77
11.8	123.71
11.8005	123.60
11.801	123.54
11.8015	123.54
11.802	123.54
11.8025	123.54
11.803	123.49
11.8035	123.49
11.804	123.49
11.8045	123.43
11.805	123.49
11.8055	123.49
11.806	123.49
11.8065	123.54
11.807	123.54
11.8075	123.54
11.808	123.54
11.8085	123.66
11.809	123.66
11.8095	123.71
11.81	123.77
11.8105	123.82
11.811	123.82
11.8115	123.82
11.812	123.93
11.8125	123.99
11.813	124.05
11.8135	124.10
11.814	124.16
11.8145	124.21
11.815	124.27
11.8155	124.32
11.816	124.38
11.8165	124.49
11.817	124.49
11.8175	124.60
11.818	124.71
11.8185	124.83
11.819	124.88
11.8195	124.88
11.82	124.94
11.8205	124.99
11.821	125.10
11.8215	125.27
11.822	125.33
11.8225	125.38
11.823	125.55
11.8235	125.66
11.824	125.77
11.8245	125.89
11.825	126.05
11.8255	126.22
11.826	126.28
11.8265	126.39
11.827	126.55
11.8275	126.61
11.828	126.72
11.8285	126.94
11.829	127.06
11.8295	127.22
11.83	127.28
11.8305	127.39
11.831	127.56
11.8315	127.61
11.832	127.72
11.8325	127.89
11.833	128.00
11.8335	128.11
11.834	128.23
11.8345	128.28
11.835	128.34
11.8355	128.50
11.836	128.56
11.8365	128.67
11.837	128.78
11.8375	128.78
11.838	128.95
11.8385	129.01
11.839	129.01
11.8395	129.06
11.84	129.12
11.8405	129.12
11.841	129.12
11.8415	129.23
11.842	129.29
11.8425	129.34
11.843	129.40
11.8435	129.51
11.844	129.62
11.8445	129.62
11.845	129.68
11.8455	129.73
11.846	129.73
11.8465	129.79
11.847	129.84
11.8475	129.90
11.848	129.95
11.8485	130.01
11.849	130.07
11.8495	130.12
11.85	130.12
11.8505	130.12
11.851	130.18
11.8515	130.18
11.852	130.18
11.8525	130.23
11.853	130.23
11.8535	130.23
11.854	130.29
11.8545	130.29
11.855	130.29
11.8555	130.34
11.856	130.29
11.8565	130.29
11.857	130.23
11.8575	130.23
11.858	130.29
11.8585	130.23
11.859	130.12
11.8595	130.18
11.86	130.07
11.8605	129.95
11.861	129.95
11.8615	129.90
11.862	129.90
11.8625	129.95
11.863	129.90
11.8635	129.84
11.864	129.79
11.8645	129.79
11.865	129.79
11.8655	129.68
11.866	129.68
11.8665	129.62
11.867	129.56
11.8675	129.56
11.868	129.51
11.8685	129.51
11.869	129.45
11.8695	129.40
11.87	129.34
11.8705	129.29
11.871	129.23
11.8715	129.17
11.872	129.12
11.8725	129.06
11.873	128.95
11.8735	128.89
11.874	128.78
11.8745	128.78
11.875	128.73
11.8755	128.62
11.876	128.56
11.8765	128.45
11.877	128.39
11.8775	128.28
11.878	128.17
11.8785	128.11
11.879	128.00
11.8795	127.84
11.88	127.72
11.8805	127.61
11.881	127.50
11.8815	127.39
11.882	127.33
11.8825	127.22
11.883	127.17
11.8835	127.11
11.884	127.06
11.8845	127.00
11.885	126.94
11.8855	126.89
11.886	126.83
11.8865	126.78
11.887	126.67
11.8875	126.67
11.888	126.61
11.8885	126.61
11.889	126.61
11.8895	126.55
11.89	126.55
11.8905	126.55
11.891	126.55
11.8915	126.50
11.892	126.50
11.8925	126.50
11.893	126.44
11.8935	126.50
11.894	126.50
11.8945	126.50
11.895	126.55
11.8955	126.50
11.896	126.55
11.8965	126.55
11.897	126.55
11.8975	126.55
11.898	126.61
11.8985	126.67
11.899	126.55
11.8995	126.55
11.9	126.55
11.9005	126.50
11.901	126.50
11.9015	126.55
11.902	126.61
11.9025	126.67
11.903	126.67
11.9035	126.72
11.904	126.78
11.9045	126.83
11.905	126.83
11.9055	126.89
11.906	126.94
11.9065	126.94
11.907	127.06
11.9075	127.11
11.908	127.11
11.9085	127.22
11.909	127.28
11.9095	127.28
11.91	127.39
11.9105	127.39
11.911	127.45
11.9115	127.50
11.912	127.50
11.9125	127.56
11.913	127.61
11.9135	127.61
11.914	127.61
11.9145	127.61
11.915	127.67
11.9155	127.72
11.916	127.72
11.9165	127.72
11.917	127.78
11.9175	127.78
11.918	127.84
11.9185	127.84
11.919	127.78
11.9195	127.78
11.92	127.78
11.9205	127.78
11.921	127.78
11.9215	127.78
11.922	127.78
11.9225	127.84
11.923	127.89
11.9235	127.89
11.924	127.95
11.9245	128.00
11.925	128.00
11.9255	128.06
11.926	128.06
11.9265	128.06
11.927	128.17
11.9275	128.17
11.928	128.17
11.9285	128.28
11.929	128.34
11.9295	128.34
11.93	128.34
11.9305	128.39
11.931	128.45
11.9315	128.45
11.932	128.50
11.9325	128.50
11.933	128.50
11.9335	128.56
11.934	128.56
11.9345	128.56
11.935	128.56
11.9355	128.56
11.936	128.56
11.9365	128.62
11.937	128.56
11.9375	128.50
11.938	128.62
11.9385	128.50
11.939	128.45
11.9395	128.45
11.94	128.34
11.9405	128.28
11.941	128.28
11.9415	128.23
11.942	128.28
11.9425	128.28
11.943	128.23
11.9435	128.17
11.944	128.17
11.9445	128.11
11.945	128.06
11.9455	128.06
11.946	128.00
11.9465	127.95
11.947	127.89
11.9475	127.89
11.948	127.89
11.9485	127.89
11.949	127.89
11.9495	127.84
11.95	127.78
11.9505	127.78
11.951	127.72
11.9515	127.61
11.952	127.67
11.9525	127.61
11.953	127.56
11.9535	127.56
11.954	127.50
11.9545	127.45
11.955	127.39
11.9555	127.33
11.956	127.28
11.9565	127.22
11.957	127.11
11.9575	127.11
11.958	127.06
11.9585	126.89
11.959	126.83
11.9595	126.78
11.96	126.61
11.9605	126.50
11.961	126.44
11.9615	126.39
11.962	126.33
11.9625	126.28
11.963	126.16
11.9635	126.11
11.964	126.05
11.9645	126.00
11.965	125.94
11.9655	125.83
11.966	125.77
11.9665	125.77
11.967	125.66
11.9675	125.66
11.968	125.66
11.9685	125.61
11.969	125.61
11.9695	125.55
11.97	125.50
11.9705	125.44
11.971	125.44
11.9715	125.44
11.972	125.38
11.9725	125.33
11.973	125.33
11.9735	125.27
11.974	125.27
11.9745	125.27
11.975	125.27
11.9755	125.22
11.976	125.22
11.9765	125.22
11.977	125.16
11.9775	125.10
11.978	125.16
11.9785	125.10
11.979	124.99
11.9795	124.99
11.98	124.99
11.9805	124.88
11.981	124.83
11.9815	124.88
11.982	124.88
11.9825	124.83
11.983	124.83
11.9835	124.83
11.984	124.83
11.9845	124.83
11.985	124.83
11.9855	124.83
11.986	124.83
11.9865	124.88
11.987	124.94
11.9875	124.99
11.988	124.99
11.9885	125.05
11.989	125.10
11.9895	125.16
11.99	125.22
11.9905	125.27
11.991	125.33
11.9915	125.44
11.992	125.50
11.9925	125.61
11.993	125.72
11.9935	125.83
11.994	125.94
11.9945	126.00
11.995	126.16
11.9955	126.28
11.996	126.33
11.9965	126.50
11.997	126.61
11.9975	126.72
11.998	126.94
11.9985	127.06
11.999	127.06
11.9995	127.28
12	127.39
12.0005	127.45
12.001	127.67
12.0015	127.78
12.002	127.95
12.0025	128.11
12.003	128.28
12.0035	128.45
12.004	128.56
12.0045	128.73
12.005	128.95
12.0055	129.06
12.006	129.23
12.0065	129.40
12.007	129.56
12.0075	129.79
12.008	129.95
12.0085	130.18
12.009	130.29
12.0095	130.51
12.01	130.68
12.0105	130.85
12.011	131.01
12.0115	131.18
12.012	131.40
12.0125	131.51
12.013	131.74
12.0135	131.90
12.014	132.07
12.0145	132.29
12.015	132.46
12.0155	132.63
12.016	132.80
12.0165	132.96
12.017	133.07
12.0175	133.19
12.018	133.41
12.0185	133.41
12.019	133.52
12.0195	133.74
12.02	133.80
12.0205	133.86
12.021	134.02
12.0215	134.13
12.022	134.25
12.0225	134.36
12.023	134.47
12.0235	134.58
12.024	134.69
12.0245	134.80
12.025	134.91
12.0255	134.97
12.026	135.03
12.0265	135.14
12.027	135.19
12.0275	135.30
12.028	135.42
12.0285	135.47
12.029	135.53
12.0295	135.58
12.03	135.64
12.0305	135.69
12.031	135.75
12.0315	135.75
12.032	135.75
12.0325	135.81
12.033	135.81
12.0335	135.81
12.034	135.81
12.0345	135.86
12.035	135.81
12.0355	135.75
12.036	135.75
12.0365	135.75
12.037	135.75
12.0375	135.64
12.038	135.69
12.0385	135.69
12.039	135.58
12.0395	135.53
12.04	135.58
12.0405	135.47
12.041	135.36
12.0415	135.36
12.042	135.30
12.0425	135.25
12.043	135.19
12.0435	135.14
12.044	135.08
12.0445	134.97
12.045	134.91
12.0455	134.86
12.046	134.75
12.0465	134.69
12.047	134.58
12.0475	134.52
12.048	134.41
12.0485	134.41
12.049	134.30
12.0495	134.19
12.05	134.08
12.0505	133.97
12.051	133.91
12.0515	133.80
12.052	133.63
12.0525	133.58
12.053	133.41
12.0535	133.35
12.054	133.24
12.0545	133.13
12.055	132.96
12.0555	132.91
12.056	132.80
12.0565	132.68
12.057	132.57
12.0575	132.41
12.058	132.35
12.0585	132.29
12.059	131.96
12.0595	131.90
12.06	131.85
12.0605	131.63
12.061	131.51
12.0615	131.40
12.062	131.24
12.0625	131.12
12.063	131.01
12.0635	130.96
12.064	130.79
12.0645	130.73
12.065	130.57
12.0655	130.51
12.066	130.40
12.0665	130.23
12.067	130.23
12.0675	130.12
12.068	130.01
12.0685	129.95
12.069	129.84
12.0695	129.79
12.07	129.73
12.0705	129.62
12.071	129.51
12.0715	129.40
12.072	129.29
12.0725	129.23
12.073	129.17
12.0735	129.12
12.074	129.01
12.0745	128.95
12.075	128.95
12.0755	128.84
12.076	128.78
12.0765	128.78
12.077	128.73
12.0775	128.67
12.078	128.67
12.0785	128.62
12.079	128.45
12.0795	128.50
12.08	128.50
12.0805	128.45
12.081	128.45
12.0815	128.45
12.082	128.45
12.0825	128.39
12.083	128.39
12.0835	128.39
12.084	128.45
12.0845	128.50
12.085	128.50
12.0855	128.50
12.086	128.62
12.0865	128.62
12.087	128.73
12.0875	128.78
12.088	128.89
12.0885	129.01
12.089	129.12
12.0895	129.17
12.09	129.29
12.0905	129.40
12.091	129.45
12.0915	129.56
12.092	129.68
12.0925	129.79
12.093	129.90
12.0935	130.01
12.094	130.12
12.0945	130.23
12.095	130.34
12.0955	130.46
12.096	130.57
12.0965	130.68
12.097	130.73
12.0975	130.85
12.098	131.01
12.0985	131.01
12.099	131.01
12.0995	131.18
12.1	131.24
12.1005	131.29
12.101	131.35
12.1015	131.40
12.102	131.46
12.1025	131.51
12.103	131.63
12.1035	131.63
12.104	131.74
12.1045	131.79
12.105	131.79
12.1055	131.85
12.106	131.90
12.1065	131.90
12.107	131.90
12.1075	131.96
12.108	132.02
12.1085	132.07
12.109	132.02
12.1095	132.07
12.11	132.13
12.1105	132.13
12.111	132.13
12.1115	132.18
12.112	132.18
12.1125	132.18
12.113	132.18
12.1135	132.18
12.114	132.18
12.1145	132.24
12.115	132.24
12.1155	132.24
12.116	132.24
12.1165	132.24
12.117	132.18
12.1175	132.24
12.118	132.29
12.1185	132.13
12.119	132.13
12.1195	132.24
12.12	132.18
12.1205	132.18
12.121	132.18
12.1215	132.13
12.122	132.07
12.1225	132.07
12.123	132.07
12.1235	132.07
12.124	132.02
12.1245	131.96
12.125	131.96
12.1255	131.90
12.126	131.85
12.1265	131.85
12.127	131.74
12.1275	131.74
12.128	131.74
12.1285	131.68
12.129	131.63
12.1295	131.51
12.13	131.51
12.1305	131.46
12.131	131.35
12.1315	131.35
12.132	131.24
12.1325	131.18
12.133	131.12
12.1335	131.07
12.134	130.96
12.1345	130.90
12.135	130.85
12.1355	130.79
12.136	130.68
12.1365	130.57
12.137	130.51
12.1375	130.51
12.138	130.34
12.1385	130.18
12.139	130.23
12.1395	130.12
12.14	129.95
12.1405	129.90
12.141	129.84
12.1415	129.79
12.142	129.73
12.1425	129.68
12.143	129.62
12.1435	129.56
12.144	129.45
12.1445	129.40
12.145	129.34
12.1455	129.29
12.146	129.23
12.1465	129.17
12.147	129.12
12.1475	129.06
12.148	129.06
12.1485	129.01
12.149	128.89
12.1495	128.89
12.15	128.78
12.1505	128.78
12.151	128.73
12.1515	128.62
12.152	128.56
12.1525	128.50
12.153	128.45
12.1535	128.39
12.154	128.34
12.1545	128.28
12.155	128.23
12.1555	128.17
12.156	128.11
12.1565	128.06
12.157	127.95
12.1575	128.00
12.158	127.89
12.1585	127.72
12.159	127.84
12.1595	127.78
12.16	127.67
12.1605	127.67
12.161	127.61
12.1615	127.61
12.162	127.67
12.1625	127.67
12.163	127.61
12.1635	127.61
12.164	127.67
12.1645	127.61
12.165	127.67
12.1655	127.67
